d14B_34247_2	d14B_34247_2	3005069
d14B_34247_2	d14D_16489_1	3005069
d14B_34247_2	d14I_63847_1	3005069
d14B_34247_2	d14L_34005_1	3005069
d14B_34247_2	d14N_37173_1	3005069
d14B_34247_2	d14O_46315_4	3005069
d14B_34247_2	d3C_2729_189	3005069
d14B_34247_2	d1D_73424_1	3005069
d14B_34247_2	d1F_33945_1	3005069
d14B_34247_2	d1F_42362_240	3005069
d14B_34247_2	d1I_44793_38	3005069
d14B_34247_2	d1M_57575_5	3005069
d14B_34247_2	d21A_19283_1	3005069
d14B_34247_2	d21A_31325_2	3005069
d14B_34247_2	d21E_131834_1	3005069
d14B_34247_2	d21F_42077_2	3005069
d14B_34247_2	d21J_12326_40	3005069
d14B_34247_2	d21K_66746_4	3005069
d14B_34247_2	d21O_73670_1	3005069
d14B_34247_2	d28B_63574_1	3005069
d14B_34247_2	d28D_11439_2	3005069
d14B_34247_2	d28E_65035_4	3005069
d14B_34247_2	d28F_3924_1	3005069
d14B_34247_2	d28K_27587_2	3005069
d14B_34247_2	d28N_10516_21	3005069
d14B_34247_2	d35A_78652_59	3005069
d14B_34247_2	d35D_2490_34	3005069
d14B_34247_2	d35K_33257_1	3005069
d14B_34247_2	d35L_101553_7	3005069
d14B_34247_2	d35M_8137_34	3005069
d14B_34247_2	d35N_8174_9	3005069
d14B_34247_2	d35O_117686_87	3005069
d14B_34247_2	d3F_41278_1	3005069
d14B_34247_2	d3I_15625_38	3005069
d14B_34247_2	d3J_11844_7	3005069
d14B_34247_2	d3L_3309_3	3005069
d14B_34247_2	d3N_47420_1	3005069
d14B_34247_2	d3O_114_2	3005069
d14B_34247_2	d42L_13057_1	3005069
d14B_34247_2	d42M_56121_36	3005069
d14B_34247_2	d42N_11888_37	3005069
d14B_34247_2	d5M_13717_2	3005069
d14B_34247_2	d7B_10989_6	3005069
d14B_34247_2	d7E_94841_1	3005069
d14B_34247_2	d7E_35918_4	3005069
d14B_34247_2	d7F_17282_34	3005069
d14B_34247_2	d7H_35687_1	3005069
d14B_34247_2	d7K_64483_5	3005069
d14B_34247_2	d7M_12924_1	3005069
d14B_34247_2	HC160_12_79	3005069
d14B_34247_2	HC271_16_65	3005069
d14B_34247_2	HC47_6_34	3005069
d14B_34247_2	HC567_6_112	3005069
d14B_34247_2	HC607_15_71	3005069
d14B_34247_2	HC966_8_59	3005069
d14B_103212_2	d14B_103212_2	3003970
d14B_103212_2	d14C_591_22	3003970
d14B_103212_2	d14I_62487_3	3003970
d14B_103212_2	d3C_2289_124	3003970
d14B_103212_2	d21J_111371_10	3003970
d14B_103212_2	d35A_75377_9	3003970
d14B_103212_2	d35J_67896_3	3003970
d14B_103212_2	d3E_3815_73	3003970
d14B_103212_2	d3F_43994_23	3003970
d14B_103212_2	d3G_13741_2	3003970
d14B_103212_2	d3I_45900_2	3003970
d14B_103212_2	d3L_6150_126	3003970
d14B_103212_2	d3N_6257_124	3003970
d14B_103212_2	d5B_3051_1	3003970
d14B_103212_2	d5L_13629_11	3003970
d14B_103212_2	d7B_2716_42	3003970
d14B_103212_2	d7E_9202_23	3003970
d14B_103212_2	d7J_33152_49	3003970
d14B_103212_2	d7K_71845_2	3003970
d14B_103212_2	d7M_33328_126	3003970
d14B_103212_2	HC1015_6_124	3003970
d14O_41451_2	d14O_41451_2	3003395
d14O_41451_2	d21J_9858_2	3003395
d3C_2194_18	d3C_2194_18	3003792
d3C_2194_18	d35A_62003_18	3003792
d3C_2194_18	d3I_6795_2	3003792
d3C_2194_18	d3N_32368_35	3003792
d3C_2194_18	d7B_117191_13	3003792
d3C_2194_18	d7E_70197_4	3003792
d3C_2194_18	HC527_3_17	3003792
d3C_2194_18	HC533_10_18	3003792
d3C_2194_19	d3C_2194_19	3003791
d3C_2194_19	d35A_62003_19	3003791
d3C_2194_19	d3I_6795_3	3003791
d3C_2194_19	d3L_17318_34	3003791
d3C_2194_19	d3N_32368_34	3003791
d3C_2194_19	d7B_117191_12	3003791
d3C_2194_19	d7E_70197_5	3003791
d3C_2194_19	HC527_3_18	3003791
d3C_2194_19	HC533_10_19	3003791
d1F_33768_33	d1F_33768_33	3004111
d1F_42396_14	d1F_42396_14	3002986
d21A_35816_4	d21A_35816_4	3000589
d21A_35816_4	d21J_53488_4	3000589
d21A_35816_4	d3I_36442_3	3000589
d21A_35816_4	d3J_11460_2	3000589
d21E_89283_1	d21E_89283_1	3002654
d21E_89283_1	d35E_153878_1	3002654
d21E_89283_1	d35L_134667_1	3002654
d21E_89283_1	d3J_2124_2	3002654
d21E_89283_1	d3N_38368_5	3002654
d21E_89283_1	d7J_37031_49	3002654
d14A_4481_3	d14A_4481_3	3000165
d14A_4481_3	d14B_2806_3	3000165
d14A_4481_3	d14D_7061_3	3000165
d14A_4481_3	d14I_28357_3	3000165
d14A_4481_3	d14L_811_4	3000165
d14A_4481_3	d14N_33183_3	3000165
d14A_4481_3	d14O_36281_2	3000165
d14A_4481_3	d3C_2633_2	3000165
d14A_4481_3	d1F_98772_3	3000165
d14A_4481_3	d1I_14082_9	3000165
d14A_4481_3	d1J_33469_2	3000165
d14A_4481_3	d1M_42413_6	3000165
d14A_4481_3	d21A_32689_4	3000165
d14A_4481_3	d21E_165529_2	3000165
d14A_4481_3	d21F_5973_3	3000165
d14A_4481_3	d21J_22706_62	3000165
d14A_4481_3	d21K_4094_2	3000165
d14A_4481_3	d21M_1069_2	3000165
d14A_4481_3	d21O_6535_2	3000165
d14A_4481_3	d28D_20480_4	3000165
d14A_4481_3	d28E_31999_3	3000165
d14A_4481_3	d28F_15414_6	3000165
d14A_4481_3	d28J_64187_2	3000165
d14A_4481_3	d28K_2300_3	3000165
d14A_4481_3	d35A_36927_4	3000165
d14A_4481_3	d35D_22928_2	3000165
d14A_4481_3	d35E_50600_1	3000165
d14A_4481_3	d35L_213201_3	3000165
d14A_4481_3	d35M_14274_2	3000165
d14A_4481_3	d35N_47315_3	3000165
d14A_4481_3	d35O_34681_3	3000165
d14A_4481_3	d3E_36534_2	3000165
d14A_4481_3	d3I_40004_2	3000165
d14A_4481_3	d3J_26816_2	3000165
d14A_4481_3	d3L_51749_4	3000165
d14A_4481_3	d3N_16191_4	3000165
d14A_4481_3	d3O_16296_6	3000165
d14A_4481_3	d42D_126788_2	3000165
d14A_4481_3	d42L_1418_3	3000165
d14A_4481_3	d42M_48666_2	3000165
d14A_4481_3	d42N_31558_2	3000165
d14A_4481_3	d5M_15799_2	3000165
d14A_4481_3	d7E_84471_3	3000165
d14A_4481_3	d7F_9237_2	3000165
d14A_4481_3	d7J_84087_2	3000165
d14A_4481_3	d7O_54865_1	3000165
d14A_4481_3	HC271_25_10	3000165
d14A_4481_3	HC567_36_10	3000165
d14A_4481_3	HC966_111_1	3000165
d1F_20140_113	d1F_20140_113	3000491
d1F_20140_136	d1F_20140_136	3003899
d1D_33400_92	d1D_33400_92	3001329
d1D_33400_102	d1D_33400_102	3001216
d1D_33400_131	d1D_33400_131	3004049
d1D_33400_131	HC607_3_235	3004049
HC752_8_223	HC752_8_223	3002841
d14I_17103_1	d14I_17103_1	3003841
d14I_17103_1	d14N_17340_1	3003841
d14I_17103_1	d3C_3021_116	3003841
d14I_17103_1	d1I_33842_116	3003841
d14I_17103_1	d21A_32606_1	3003841
d14I_17103_1	d21A_34584_7	3003841
d14I_17103_1	d21F_134301_4	3003841
d14I_17103_1	d21J_30197_5	3003841
d14I_17103_1	d21K_95767_2	3003841
d14I_17103_1	d21O_6228_1	3003841
d14I_17103_1	d28D_6250_1	3003841
d14I_17103_1	d28E_3977_7	3003841
d14I_17103_1	d28K_13927_1	3003841
d14I_17103_1	d28K_16346_4	3003841
d14I_17103_1	d28N_19900_12	3003841
d14I_17103_1	d35A_4359_4	3003841
d14I_17103_1	d35D_25165_14	3003841
d14I_17103_1	d35L_11024_2	3003841
d14I_17103_1	d35M_18357_14	3003841
d14I_17103_1	d35N_10104_14	3003841
d14I_17103_1	d35O_191279_9	3003841
d14I_17103_1	d3I_12395_14	3003841
d14I_17103_1	d3J_27372_2	3003841
d14I_17103_1	d3L_32636_1	3003841
d14I_17103_1	d3N_33891_1	3003841
d14I_17103_1	d42C_6428_1	3003841
d14I_17103_1	d42M_57146_104	3003841
d14I_17103_1	d42N_60687_79	3003841
d14I_17103_1	d5M_7245_2	3003841
d14I_17103_1	d7B_96256_2	3003841
d14I_17103_1	d7E_22126_2	3003841
d14I_17103_1	d7F_7018_14	3003841
d14I_17103_1	d7K_76808_2	3003841
d14I_17103_1	HC160_1_298	3003841
d14I_17103_1	HC271_12_121	3003841
d14I_17103_1	HC47_20_6	3003841
d14I_17103_1	HC567_11_116	3003841
d14I_17103_1	HC966_28_37	3003841
d1G_77373_41	d1G_77373_41	3003730
d1F_24068_2	d1F_24068_2	3000828
d42C_23549_1	d42C_23549_1	3007073
d1I_23177_3	d1I_23177_3	3004956
d21F_8091_1	d21F_8091_1	3002835
d7B_4174_3	d7B_4174_3	3003314
d7B_39327_1	d7B_39327_1	3003949
d7B_105352_2	d7B_105352_2	3001327
d7B_105352_2	d14D_3800_1	3001327
d7B_105352_2	d14N_4767_1	3001327
d7B_105352_2	d3C_541_7	3001327
d7B_105352_2	d1I_49379_9	3001327
d7B_105352_2	d1M_11186_3	3001327
d7B_105352_2	d21A_4258_6	3001327
d7B_105352_2	d21F_133334_3	3001327
d7B_105352_2	d21J_69194_11	3001327
d7B_105352_2	d21K_34891_4	3001327
d7B_105352_2	d28K_17991_15	3001327
d7B_105352_2	d28N_4579_2	3001327
d7B_105352_2	d35D_14772_3	3001327
d7B_105352_2	d35M_20849_3	3001327
d7B_105352_2	d35O_46648_68	3001327
d7B_105352_2	d3I_9885_29	3001327
d7B_105352_2	d3J_35367_1	3001327
d7B_105352_2	d3L_10451_1	3001327
d7B_105352_2	d3O_8728_1	3001327
d7B_105352_2	d42M_48685_42	3001327
d7B_105352_2	d42N_69406_14	3001327
d7B_105352_2	d7F_18862_3	3001327
d7B_105352_2	HC160_40_5	3001327
d7B_105352_2	HC271_23_6	3001327
d7B_105352_2	HC47_81_9	3001327
d7B_105352_2	HC567_1_479	3001327
d7B_105352_2	HC966_51_5	3001327
d28K_4681_3	d28K_4681_3	3002686
HC567_5_8	HC567_5_8	3005162
d14N_15461_3	d14N_15461_3	3007203
d14N_15461_3	d14B_86072_7	3007203
d14N_15461_3	d14O_6886_4	3007203
d14N_15461_3	d3C_3042_66	3007203
d14N_15461_3	d1I_85305_43	3007203
d14N_15461_3	d1M_24510_7	3007203
d14N_15461_3	d21A_4559_3	3007203
d14N_15461_3	d21F_30113_2	3007203
d14N_15461_3	d21J_72413_5	3007203
d14N_15461_3	d21K_108089_5	3007203
d14N_15461_3	d28A_182895_1	3007203
d14N_15461_3	d28E_70042_5	3007203
d14N_15461_3	d28K_8214_3	3007203
d14N_15461_3	d28N_16640_16	3007203
d14N_15461_3	d35D_18508_66	3007203
d14N_15461_3	d35M_16629_64	3007203
d14N_15461_3	d35O_9878_65	3007203
d14N_15461_3	d3I_14430_6	3007203
d14N_15461_3	d3J_9489_3	3007203
d14N_15461_3	d3N_38994_11	3007203
d14N_15461_3	d3O_19535_2	3007203
d14N_15461_3	d42M_6003_38	3007203
d14N_15461_3	d42N_61556_38	3007203
d14N_15461_3	d5M_20061_3	3007203
d14N_15461_3	d7B_115538_2	3007203
d14N_15461_3	d7E_19849_5	3007203
d14N_15461_3	d7F_7631_12	3007203
d14N_15461_3	d7M_12426_2	3007203
d14N_15461_3	d7M_12426_3	3007203
d14N_15461_3	HC160_18_8	3007203
d14N_15461_3	HC271_3_242	3007203
d14N_15461_3	HC47_74_7	3007203
d14N_15461_3	HC567_4_252	3007203
d14N_15461_3	HC966_5_249	3007203
d1F_20667_2	d1F_20667_2	3003301
d28C_180753_2	d28C_180753_2	3003291
d1F_91251_77	d1F_91251_77	3000676
d14L_14509_2	d14L_14509_2	3000815
d7E_62942_1	d7E_62942_1	3001777
d7E_62942_1	d14I_73360_4	3001777
d7E_62942_1	d14L_23945_16	3001777
d7E_62942_1	d14M_50933_1	3001777
d7E_62942_1	d1F_8212_1	3001777
d7E_62942_1	d1G_13723_1	3001777
d7E_62942_1	d1J_125105_1	3001777
d7E_62942_1	d1M_32819_1	3001777
d7E_62942_1	d1O_20988_2	3001777
d7E_62942_1	d28C_75204_2	3001777
d7E_62942_1	d28N_12360_1	3001777
d7E_62942_1	d35E_79351_3	3001777
d7E_62942_1	d35L_38435_2	3001777
d7E_62942_1	d35O_82305_3	3001777
d7E_62942_1	d42B_155296_2	3001777
d7E_62942_1	d42D_197743_2	3001777
d7E_62942_1	d42E_197310_2	3001777
d7E_62942_1	d42I_26380_2	3001777
d7E_62942_1	d42J_37716_4	3001777
d7E_62942_1	d42M_9228_2	3001777
d7E_62942_1	d42N_36123_3	3001777
d7E_62942_1	d42O_14798_2	3001777
d7E_62942_1	d7B_92260_3	3001777
d7E_62942_1	HC1143_35_2	3001777
d35E_193829_2	d35E_193829_2	3004442
d42D_115088_2	d42D_115088_2	3004563
d42D_115088_3	d42D_115088_3	3003291
d14K_615_48	d14K_615_48	3003438
d14K_615_48	d14O_14237_1	3003438
d14K_615_48	d3A_7505_26	3003438
d14K_615_48	d3A_9747_3	3003438
d14K_615_48	d3B_9835_125	3003438
d14K_615_48	d3E_2175_6	3003438
d14K_615_48	d3F_30763_5	3003438
d14K_615_48	d3H_5520_7	3003438
d14K_615_48	d3L_34400_4	3003438
d14K_615_48	d7B_30007_32	3003438
d14K_615_48	d7I_21578_2	3003438
d14K_615_48	d7O_60728_19	3003438
d14K_615_48	d3D_244_12	3003438
d14K_615_48	HC346_8_48	3003438
d14N_3019_1	d14N_3019_1	3004085
d14N_3019_1	d14I_49755_9	3004085
d14N_3019_1	d14O_5392_3	3004085
d14N_3019_1	d21A_46345_6	3004085
d14N_3019_1	d21E_95011_1	3004085
d14N_3019_1	d28L_5182_56	3004085
d14N_3019_1	d35A_62003_32	3004085
d14N_3019_1	d35H_23734_9	3004085
d14N_3019_1	d35L_226842_2	3004085
d14N_3019_1	d35O_55921_2	3004085
d14N_3019_1	d35O_160031_1	3004085
d14N_3019_1	d3A_17078_1	3004085
d14N_3019_1	d3B_6783_10	3004085
d14N_3019_1	d3E_21207_1	3004085
d14N_3019_1	d3F_27849_1	3004085
d14N_3019_1	d3G_5018_2	3004085
d14N_3019_1	d3H_12882_1	3004085
d14N_3019_1	d3I_25162_1	3004085
d14N_3019_1	d3J_14266_2	3004085
d14N_3019_1	d3L_28316_2	3004085
d14N_3019_1	d3N_3303_2	3004085
d14N_3019_1	d5K_2139_1	3004085
d14N_3019_1	d5L_10536_13	3004085
d14N_3019_1	d5O_2570_1	3004085
d14N_3019_1	d7B_102491_1	3004085
d14N_3019_1	d7E_97219_2	3004085
d14N_3019_1	d7H_16660_44	3004085
d14N_3019_1	d7I_2961_7	3004085
d14N_3019_1	d7M_25555_1	3004085
d14N_3019_1	d7O_12283_3	3004085
d14N_3019_1	HC254_16_9	3004085
d14N_3019_1	HC562_3_112	3004085
d14N_3019_1	HC59_16_9	3004085
d28D_3076_2	d28D_3076_2	3003285
d28D_4062_2	d28D_4062_2	3001925
d28D_4062_2	d28J_68558_2	3001925
d28D_4062_2	d28N_7093_3	3001925
d28D_4062_2	d35A_34961_3	3001925
d28D_4062_2	HC47_62_16	3001925
d42E_91612_1	d42E_91612_1	3003357
d42E_91612_1	d35H_8003_1	3003357
HC145_13_21	HC145_13_21	3003074
HC145_13_32	HC145_13_32	3003776
d35E_236594_5	d35E_236594_5	3003368
d21K_92771_2	d21K_92771_2	3002669
d21K_92771_2	d14B_137342_1	3002669
d21K_92771_2	d14J_8024_4	3002669
d21K_92771_2	d14L_3619_1	3002669
d21K_92771_2	d21B_15965_2	3002669
d21K_92771_2	d21E_89837_1	3002669
d21K_92771_2	d21F_64016_24	3002669
d21K_92771_2	d21J_91528_3	3002669
d21K_92771_2	d21L_30020_16	3002669
d21K_92771_2	d21O_81393_3	3002669
d21K_92771_2	d28B_28878_2	3002669
d21K_92771_2	d28C_28117_2	3002669
d21K_92771_2	d28E_17612_3	3002669
d21K_92771_2	d28J_27463_2	3002669
d21K_92771_2	d35E_51250_2	3002669
d21K_92771_2	d35H_75500_2	3002669
d21K_92771_2	d35J_5699_36	3002669
d21K_92771_2	d35K_49801_3	3002669
d21K_92771_2	d35L_134328_4	3002669
d21K_92771_2	d35N_41371_3	3002669
d21K_92771_2	d35O_14860_2	3002669
d21K_92771_2	d3A_32609_2	3002669
d21K_92771_2	d3F_48324_2	3002669
d21K_92771_2	d3I_24720_1	3002669
d21K_92771_2	d3J_23230_3	3002669
d21K_92771_2	d3L_40730_1	3002669
d21K_92771_2	d3N_32687_1	3002669
d21K_92771_2	d42D_280220_1	3002669
d21K_92771_2	d42E_206280_3	3002669
d21K_92771_2	d42I_155839_2	3002669
d21K_92771_2	d42M_32817_1	3002669
d21K_92771_2	d42N_31762_2	3002669
d21K_92771_2	d42O_54974_3	3002669
d21K_92771_2	d5G_12623_2	3002669
d21K_92771_2	d5L_2054_2	3002669
d21K_92771_2	d7H_29738_1	3002669
d21K_92771_2	d7J_20770_3	3002669
d21K_92771_2	d7K_27940_37	3002669
d21K_92771_2	d7L_81857_9	3002669
d21K_92771_2	d7N_35106_7	3002669
d21K_92771_2	d7O_1753_3	3002669
d21L_21566_1	d21L_21566_1	3007099
d21M_25962_3	d21M_25962_3	3000194
d21M_25962_3	d14C_4799_3	3000194
d21M_25962_3	d14D_3614_1	3000194
d21M_25962_3	d14I_86931_1	3000194
d21M_25962_3	d14J_25856_1	3000194
d21M_25962_3	d14L_324_1	3000194
d21M_25962_3	d14L_6996_1	3000194
d21M_25962_3	d14M_3049_1	3000194
d21M_25962_3	d14O_26175_10	3000194
d21M_25962_3	d1D_14044_3	3000194
d21M_25962_3	d1F_104805_2	3000194
d21M_25962_3	d1G_103338_1	3000194
d21M_25962_3	d1I_25270_5	3000194
d21M_25962_3	d1L_12855_1	3000194
d21M_25962_3	d1N_62458_10	3000194
d21M_25962_3	d1O_124226_9	3000194
d21M_25962_3	d21A_30614_3	3000194
d21M_25962_3	d21B_6527_4	3000194
d21M_25962_3	d21C_10323_4	3000194
d21M_25962_3	d21E_172625_1	3000194
d21M_25962_3	d21F_30653_1	3000194
d21M_25962_3	d21G_6428_13	3000194
d21M_25962_3	d21N_4868_1	3000194
d21M_25962_3	d28D_6723_2	3000194
d21M_25962_3	d28E_12352_6	3000194
d21M_25962_3	d28J_57859_2	3000194
d21M_25962_3	d28M_3774_4	3000194
d21M_25962_3	d35B_25654_2	3000194
d21M_25962_3	d35E_256096_1	3000194
d21M_25962_3	d35E_37878_2	3000194
d21M_25962_3	d35H_78417_1	3000194
d21M_25962_3	d35J_119720_2	3000194
d21M_25962_3	d35K_7421_12	3000194
d21M_25962_3	d35L_45433_1	3000194
d21M_25962_3	d35L_83127_2	3000194
d21M_25962_3	d35L_184745_1	3000194
d21M_25962_3	d35O_55279_1	3000194
d21M_25962_3	d3B_1078_2	3000194
d21M_25962_3	d3E_43283_2	3000194
d21M_25962_3	d3G_28495_2	3000194
d21M_25962_3	d3H_12007_5	3000194
d21M_25962_3	d3I_19669_1	3000194
d21M_25962_3	d3J_19127_33	3000194
d21M_25962_3	d3N_45101_18	3000194
d21M_25962_3	d3O_10379_2	3000194
d21M_25962_3	d42A_34071_1	3000194
d21M_25962_3	d42B_99814_7	3000194
d21M_25962_3	d42B_113884_2	3000194
d21M_25962_3	d42D_49019_2	3000194
d21M_25962_3	d42E_89510_2	3000194
d21M_25962_3	d42L_3056_1	3000194
d21M_25962_3	d42N_74892_1	3000194
d21M_25962_3	d42O_84441_2	3000194
d21M_25962_3	d5B_11357_27	3000194
d21M_25962_3	d5E_17037_2	3000194
d21M_25962_3	d5G_9413_5	3000194
d21M_25962_3	d5I_2204_20	3000194
d21M_25962_3	d5L_1188_12	3000194
d21M_25962_3	d5L_5665_7	3000194
d21M_25962_3	d5O_10597_1	3000194
d21M_25962_3	d7E_4896_5	3000194
d21M_25962_3	d7F_4440_1	3000194
d21M_25962_3	d7M_30068_1	3000194
d21M_25962_3	d7N_16536_9	3000194
d21M_25962_3	d7O_62150_7	3000194
d21M_25962_3	HC1146_54_9	3000194
d21M_25962_3	HC187_10_13	3000194
d21M_25962_3	HC269_4_1	3000194
d21M_25962_3	HC49_24_5	3000194
d21M_25962_3	HC575_59_5	3000194
d21M_25962_3	HC689_1_121	3000194
d21M_25962_3	HC854_84_2	3000194
d21M_25962_3	HC934_52_2	3000194
d21M_25962_3	HC997_8_18	3000194
d21M_25962_3	d1M_28777_2	3000194
d21M_25962_3	d21N_3098_3	3000194
d21M_25962_3	d35N_9628_5	3000194
d21M_25962_3	d5L_12272_4	3000194
d21M_25962_3	d28F_5499_2	3000194
d21M_25962_3	d35N_48505_1	3000194
d21M_25962_3	d28J_36059_7	3000194
d21M_25962_3	d7H_39741_1	3000194
d1F_32979_131	d1F_32979_131	3003841
d1F_32979_131	d1F_31185_1	3003841
d1G_99577_18	d1G_99577_18	3002965
d1G_99577_21	d1G_99577_21	3002926
HC607_14_34	HC607_14_34	3003939
HC607_14_46	HC607_14_46	3003316
HC607_14_51	HC607_14_51	3000237
d35A_69508_3	d35A_69508_3	3002869
d35A_69508_3	d35L_226927_2	3002869
d35A_69508_3	d35M_19094_3	3002869
d35A_69508_3	d3E_34916_2	3002869
d35O_115081_7	d35O_115081_7	3003693
d21A_66361_5	d21A_66361_5	3004114
d21A_66361_5	d35L_113026_2	3004114
d21A_66361_5	HC160_5_57	3004114
d28C_48816_1	d28C_48816_1	3003291
d1I_54336_202	d1I_54336_202	3003357
d14I_14851_52	d14I_14851_52	3003970
d14I_14851_52	d14B_65208_3	3003970
d14I_14851_52	d14O_22609_64	3003970
d14I_14851_52	d21J_45377_2	3003970
d14I_14851_52	d28L_3674_166	3003970
d14I_14851_52	d35A_7257_3	3003970
d14I_14851_52	d35C_16689_66	3003970
d14I_14851_52	d35H_22292_74	3003970
d14I_14851_52	d35L_111504_14	3003970
d14I_14851_52	d35O_201243_4	3003970
d14I_14851_52	d3B_20391_67	3003970
d14I_14851_52	d5J_4016_1	3003970
d14I_14851_52	d7B_115819_2	3003970
d14I_14851_52	d7E_61492_4	3003970
d14I_14851_52	d7H_56932_9	3003970
d14I_14851_52	d7I_17383_21	3003970
d14I_14851_52	d7L_70569_2	3003970
d14I_14851_52	d7O_19630_4	3003970
d14I_14851_52	HC254_1_164	3003970
d14I_14851_52	HC536_8_51	3003970
d14I_14851_52	HC59_1_107	3003970
d28A_115506_2	d28A_115506_2	3003438
d14N_52445_1	d14N_52445_1	3003438
d1D_63359_27	d1D_63359_27	3000823
d3N_45313_53	d3N_45313_53	3003685
d3N_45313_56	d3N_45313_56	3003702
d42A_14962_1	d42A_14962_1	3003357
d14I_2947_3	d14I_2947_3	3000167
d14I_2947_3	d21E_125983_2	3000167
d14I_2947_3	d28C_15576_4	3000167
d14I_2947_3	d35E_37302_14	3000167
d14I_2947_3	d35H_41526_4	3000167
d14I_2947_3	d35J_5142_4	3000167
d14I_2947_3	d35L_197479_4	3000167
d14I_2947_3	d42B_84001_4	3000167
d14I_2947_3	d42D_290097_4	3000167
d14I_2947_3	d42E_82167_3	3000167
d14I_2947_3	d42M_45682_3	3000167
d14I_2947_3	d42N_6593_2	3000167
d14I_76273_3	d14I_76273_3	3000796
d14I_76273_3	d14B_46993_1	3000796
d14I_76273_3	d14N_37706_2	3000796
d14I_76273_3	d3C_2903_5	3000796
d14I_76273_3	d1I_3974_5	3000796
d14I_76273_3	d1M_42545_4	3000796
d14I_76273_3	d21A_50396_30	3000796
d14I_76273_3	d21F_52859_3	3000796
d14I_76273_3	d21J_11358_34	3000796
d14I_76273_3	d21K_82117_5	3000796
d14I_76273_3	d21M_43177_1	3000796
d14I_76273_3	d28A_88941_1	3000796
d14I_76273_3	d28B_87559_5	3000796
d14I_76273_3	d28D_8693_1	3000796
d14I_76273_3	d28E_59811_5	3000796
d14I_76273_3	d28K_25606_31	3000796
d14I_76273_3	d28N_3302_22	3000796
d14I_76273_3	d35A_14658_30	3000796
d14I_76273_3	d35D_1150_5	3000796
d14I_76273_3	d35M_9689_5	3000796
d14I_76273_3	d35O_203311_5	3000796
d14I_76273_3	d35O_203311_6	3000796
d14I_76273_3	d3I_49670_32	3000796
d14I_76273_3	d3J_25628_4	3000796
d14I_76273_3	d42M_44142_5	3000796
d14I_76273_3	d42N_42640_5	3000796
d14I_76273_3	d7F_4982_5	3000796
d14I_76273_3	d7K_59868_7	3000796
d14I_76273_3	HC160_7_5	3000796
d14I_76273_3	HC271_31_5	3000796
d14I_76273_3	HC47_38_5	3000796
d14I_76273_3	HC567_7_183	3000796
d14I_76273_3	HC966_33_34	3000796
d14J_87554_14	d14J_87554_14	3000318
d14J_87554_14	d14K_30301_18	3000318
d14J_87554_14	d21J_60685_8	3000318
d14J_87554_14	d21K_76602_17	3000318
d14J_87554_14	d35A_48641_5	3000318
d14J_87554_14	d3A_13345_2	3000318
d14J_87554_14	d3E_34997_17	3000318
d14J_87554_14	d3F_10251_2	3000318
d14J_87554_14	d3H_1840_33	3000318
d14J_87554_14	d3I_33303_7	3000318
d14J_87554_14	d3L_8443_86	3000318
d14J_87554_14	d7E_97219_9	3000318
d14J_87554_14	d7O_6321_12	3000318
d14J_87554_14	HC562_3_120	3000318
d14A_10998_3	d14A_10998_3	3002837
d14A_10998_3	d14G_13610_1	3002837
d14A_10998_3	d14I_46517_1	3002837
d14A_10998_3	d14K_35422_25	3002837
d14A_10998_3	d14L_37456_2	3002837
d14A_10998_3	d14M_1782_1	3002837
d14A_10998_3	d14N_53341_1	3002837
d14A_10998_3	d1D_53458_1	3002837
d14A_10998_3	d1D_67414_3	3002837
d14A_10998_3	d1F_69848_22	3002837
d14A_10998_3	d1G_103884_69	3002837
d14A_10998_3	d1G_76069_1	3002837
d14A_10998_3	d1I_25747_90	3002837
d14A_10998_3	d1L_54291_30	3002837
d14A_10998_3	d1M_22332_2	3002837
d14A_10998_3	d1N_78311_1	3002837
d14A_10998_3	d1O_50228_2	3002837
d14A_10998_3	d21A_24663_1	3002837
d14A_10998_3	d21B_17714_2	3002837
d14A_10998_3	d21C_2738_1	3002837
d14A_10998_3	d21E_8763_3	3002837
d14A_10998_3	d21F_103236_58	3002837
d14A_10998_3	d21G_18089_1	3002837
d14A_10998_3	d21J_1737_1	3002837
d14A_10998_3	d21L_40154_1	3002837
d14A_10998_3	d21M_25985_2	3002837
d14A_10998_3	d21N_8101_1	3002837
d14A_10998_3	d21O_57309_1	3002837
d14A_10998_3	d28A_225752_9	3002837
d14A_10998_3	d28A_132792_2	3002837
d14A_10998_3	d28B_17511_1	3002837
d14A_10998_3	d28E_35931_50	3002837
d14A_10998_3	d28E_136479_2	3002837
d14A_10998_3	d28J_20976_1	3002837
d14A_10998_3	d28K_23894_4	3002837
d14A_10998_3	d28M_6101_1	3002837
d14A_10998_3	d28N_4908_2	3002837
d14A_10998_3	d28O_1786_7	3002837
d14A_10998_3	d35E_249764_6	3002837
d14A_10998_3	d35E_32195_3	3002837
d14A_10998_3	d35H_50510_3	3002837
d14A_10998_3	d35J_39906_2	3002837
d14A_10998_3	d35J_108780_1	3002837
d14A_10998_3	d35K_41839_2	3002837
d14A_10998_3	d35L_101795_2	3002837
d14A_10998_3	d35N_28431_2	3002837
d14A_10998_3	d35O_85384_4	3002837
d14A_10998_3	d35O_163039_2	3002837
d14A_10998_3	d3A_6653_2	3002837
d14A_10998_3	d3E_54713_1	3002837
d14A_10998_3	d3F_27514_15	3002837
d14A_10998_3	d3G_35796_1	3002837
d14A_10998_3	d3I_27240_4	3002837
