d21K_41020_6	d21K_41020_4	Other	2562	3575	+
d21K_41020_6	d21K_41020_5	Other	3778	4686	+
d21K_41020_6	d21K_41020_6	ARGs	4819	5232	-
d21K_41020_6	d21K_41020_7	Other	5924	6544	+
d21K_41020_6	d21K_41020_8	MGEs	6768	7787	+
d21K_41020_6	d21K_41020_9	Other	7787	8134	+
d21K_41020_6	d21K_41020_10	MGEs	8154	9725	+
d14D_17899_3	d14D_17899_1	Other	2	229	+
d14D_17899_3	d14D_17899_2	MGEs	476	808	-
d14D_17899_3	d14D_17899_3	ARGs	1001	1498	-
d28F_21055_5	d28F_21055_1	Other	2	178	-
d28F_21055_5	d28F_21055_2	Other	306	1145	-
d28F_21055_5	d28F_21055_3	MGEs	1139	1486	-
d28F_21055_5	d28F_21055_4	Other	1650	2429	-
d28F_21055_5	d28F_21055_5	ARGs	2849	3346	-
d28K_11652_7	d28K_11652_3	MGEs	1582	4533	-
d28K_11652_7	d28K_11652_4	Other	4536	5096	-
d28K_11652_7	d28K_11652_5	Other	5222	5572	-
d28K_11652_7	d28K_11652_6	MGEs	5775	6788	-
d28K_11652_7	d28K_11652_7	ARGs	6933	7430	+
d28K_11652_7	d28K_11652_8	Other	7850	8629	+
d3I_11013_4	d3I_11013_1	Other	3	467	-
d3I_11013_4	d3I_11013_2	Other	593	1093	-
d3I_11013_4	d3I_11013_3	MGEs	1146	2159	-
d3I_11013_4	d3I_11013_4	ARGs	2304	2801	+
d3I_11013_4	d3I_11013_5	Other	3221	4000	+
d3I_11013_4	d3I_11013_6	MGEs	4164	4511	+
d3I_11013_4	d3I_11013_7	Other	4505	5344	+
d3I_11013_4	d3I_11013_8	Other	5472	5972	+
d3I_11013_4	d3I_11013_9	MGEs	5955	6092	-
d3J_22667_2	d3J_22667_1	Other	318	1109	-
d3J_22667_2	d3J_22667_2	ARGs	1517	1975	-
d3J_22667_2	d3J_22667_3	MGEs	2162	3175	+
d3J_22667_2	d3J_22667_4	Other	3378	3644	+
d3J_22667_2	d3J_22667_5	Other	3854	4414	+
d3J_22667_2	d3J_22667_6	Other	4417	5286	+
d3O_9111_6	d3O_9111_1	Other	2	220	-
d3O_9111_6	d3O_9111_2	MGEs	339	626	-
d3O_9111_6	d3O_9111_3	Other	629	1189	-
d3O_9111_6	d3O_9111_4	Other	1315	1665	-
d3O_9111_6	d3O_9111_5	MGEs	1868	2881	-
d3O_9111_6	d3O_9111_6	ARGs	3065	3523	+
HC1206_18_7	HC1206_18_1	Other	516	1127	+
HC1206_18_7	HC1206_18_2	MGEs	1175	2032	-
HC1206_18_7	HC1206_18_3	Other	2609	2788	-
HC1206_18_7	HC1206_18_4	Other	2877	3686	-
HC1206_18_7	HC1206_18_5	Other	4382	4582	-
HC1206_18_7	HC1206_18_6	Other	4561	4947	-
HC1206_18_7	HC1206_18_7	ARGs	5499	7067	+
d35O_14936_5	d35O_14936_1	Other	2	358	-
d35O_14936_5	d35O_14936_2	Other	822	1322	-
d35O_14936_5	d35O_14936_3	Other	1450	2289	-
d35O_14936_5	d35O_14936_4	MGEs	2283	2630	-
d35O_14936_5	d35O_14936_5	ARGs	2817	3314	-
d35O_14936_5	d35O_14936_6	Other	3437	3889	-
d35O_14936_5	d35O_14936_7	Other	4028	4390	-
d35O_14936_5	d35O_14936_8	Other	4595	5251	-
d14A_8239_2	d14A_8239_1	Other	151	882	+
d14A_8239_2	d14A_8239_2	ARGs	1007	1789	-
d14A_8239_2	d14A_8239_3	Other	1940	2317	-
d14A_8239_2	d14A_8239_4	Other	2324	4216	-
d14A_8239_2	d14A_8239_5	MGEs	4213	5298	-
d14A_8239_2	d14A_8239_6	Other	5417	5746	-
d14A_8239_2	d14A_8239_7	Other	5762	6064	-
d14A_8239_2	d14A_8239_8	Other	6077	6343	-
d14A_8239_2	d14A_8239_9	Other	6346	6621	-
d14A_8239_2	d14A_8239_10	Other	6636	6998	-
d14C_5050_11	d14C_5050_3	Other	1558	1920	+
d14C_5050_11	d14C_5050_4	Other	1935	2210	+
d14C_5050_11	d14C_5050_5	Other	2213	2479	+
d14C_5050_11	d14C_5050_6	Other	2492	2794	+
d14C_5050_11	d14C_5050_7	Other	2810	3139	+
d14C_5050_11	d14C_5050_8	MGEs	3258	4343	+
d14C_5050_11	d14C_5050_9	Other	4340	6232	+
d14C_5050_11	d14C_5050_10	Other	6239	6616	+
d14C_5050_11	d14C_5050_11	ARGs	6767	7549	+
d14C_5050_11	d14C_5050_12	Other	7674	8405	-
d14C_5050_11	d14C_5050_13	Other	8796	9458	+
d14C_5050_11	d14C_5050_14	Other	9842	10363	+
d14C_5050_11	d14C_5050_15	Other	10382	10870	+
d14C_5050_11	d14C_5050_16	Other	10871	11068	+
d14C_5050_11	d14C_5050_17	Other	11260	12141	+
d14C_5050_11	d14C_5050_18	Other	12261	12668	+
d14D_19671_2	d14D_19671_1	Other	133	954	-
d14D_19671_2	d14D_19671_2	ARGs	1352	2134	-
d14D_19671_2	d14D_19671_3	Other	2285	2662	-
d14D_19671_2	d14D_19671_4	Other	2669	4561	-
d14D_19671_2	d14D_19671_5	MGEs	4558	5643	-
d14D_19671_2	d14D_19671_6	Other	5762	6013	-
d14K_31598_2	d14K_31598_1	Other	133	954	-
d14K_31598_2	d14K_31598_2	ARGs	1352	2134	-
d14K_31598_2	d14K_31598_3	Other	2285	2662	-
d14K_31598_2	d14K_31598_4	Other	2669	4561	-
d14K_31598_2	d14K_31598_5	MGEs	4558	5643	-
d14K_31598_2	d14K_31598_6	Other	5762	6082	-
d14O_13549_1	d14O_13549_1	ARGs	165	947	-
d14O_13549_1	d14O_13549_2	Other	1098	1475	-
d14O_13549_1	d14O_13549_3	Other	1482	3374	-
d14O_13549_1	d14O_13549_4	MGEs	3371	4456	-
d14O_13549_1	d14O_13549_5	Other	4575	4904	-
d14O_13549_1	d14O_13549_6	Other	4920	5222	-
d14O_13549_1	d14O_13549_7	Other	5235	5501	-
d14O_13549_1	d14O_13549_8	Other	5504	5779	-
d14O_13549_1	d14O_13549_9	Other	5794	6156	-
d21G_12668_11	d21G_12668_3	Other	1557	1919	+
d21G_12668_11	d21G_12668_4	Other	1934	2209	+
d21G_12668_11	d21G_12668_5	Other	2212	2478	+
d21G_12668_11	d21G_12668_6	Other	2491	2793	+
d21G_12668_11	d21G_12668_7	Other	2809	3138	+
d21G_12668_11	d21G_12668_8	MGEs	3257	4342	+
d21G_12668_11	d21G_12668_9	Other	4339	6231	+
d21G_12668_11	d21G_12668_10	Other	6238	6615	+
d21G_12668_11	d21G_12668_11	ARGs	6766	7548	+
d21N_6801_11	d21N_6801_3	Other	1557	1919	+
d21N_6801_11	d21N_6801_4	Other	1934	2209	+
d21N_6801_11	d21N_6801_5	Other	2212	2478	+
d21N_6801_11	d21N_6801_6	Other	2491	2793	+
d21N_6801_11	d21N_6801_7	Other	2809	3138	+
d21N_6801_11	d21N_6801_8	MGEs	3257	4342	+
d21N_6801_11	d21N_6801_9	Other	4339	6231	+
d21N_6801_11	d21N_6801_10	Other	6238	6615	+
d21N_6801_11	d21N_6801_11	ARGs	6766	7548	+
d21N_6801_11	d21N_6801_12	Other	7673	8404	-
d21N_6801_11	d21N_6801_13	Other	8795	9457	+
d21N_6801_11	d21N_6801_14	Other	9841	10362	+
d21N_6801_11	d21N_6801_15	Other	10381	10869	+
d21N_6801_11	d21N_6801_16	Other	10870	11067	+
d21N_6801_11	d21N_6801_17	Other	11259	12140	+
d21N_6801_11	d21N_6801_18	Other	12260	12667	+
d21O_11813_11	d21O_11813_3	Other	1558	1920	+
d21O_11813_11	d21O_11813_4	Other	1935	2210	+
d21O_11813_11	d21O_11813_5	Other	2213	2479	+
d21O_11813_11	d21O_11813_6	Other	2492	2794	+
d21O_11813_11	d21O_11813_7	Other	2810	3139	+
d21O_11813_11	d21O_11813_8	MGEs	3258	4343	+
d21O_11813_11	d21O_11813_9	Other	4340	6232	+
d21O_11813_11	d21O_11813_10	Other	6239	6616	+
d21O_11813_11	d21O_11813_11	ARGs	6767	7549	+
d21O_11813_11	d21O_11813_12	Other	7947	8768	+
d35C_2982_23	d35C_2982_17	Other	21078	22406	+
d35C_2982_23	d35C_2982_18	Other	22396	23052	+
d35C_2982_23	d35C_2982_19	Other	23110	23673	+
d35C_2982_23	d35C_2982_20	MGEs	23792	24877	+
d35C_2982_23	d35C_2982_21	Other	24874	26766	+
d35C_2982_23	d35C_2982_22	Other	26773	27150	+
d35C_2982_23	d35C_2982_23	ARGs	27301	28083	+
d35C_2982_23	d35C_2982_24	Other	28209	28874	-
d35C_2982_23	d35C_2982_25	Other	29449	30111	+
d35C_2982_23	d35C_2982_26	Other	30608	30853	+
d35C_2982_23	d35C_2982_27	Other	31019	32701	-
d35C_2982_23	d35C_2982_28	Other	32703	32915	-
d35J_152427_5	d35J_152427_1	Other	3	395	+
d35J_152427_5	d35J_152427_2	MGEs	515	1600	+
d35J_152427_5	d35J_152427_3	Other	1597	3489	+
d35J_152427_5	d35J_152427_4	Other	3496	3873	+
d35J_152427_5	d35J_152427_5	ARGs	4024	4806	+
d35J_152427_5	d35J_152427_6	Other	5204	5680	+
d3A_27130_2	d3A_27130_1	Other	1	333	+
d3A_27130_2	d3A_27130_2	ARGs	458	1240	-
d3A_27130_2	d3A_27130_3	Other	1391	1768	-
d3A_27130_2	d3A_27130_4	Other	1775	3667	-
d3A_27130_2	d3A_27130_5	MGEs	3664	4749	-
d3A_27130_2	d3A_27130_6	Other	4868	5188	-
d3A_27130_2	d3A_27130_7	Other	5533	5799	-
d3A_27130_2	d3A_27130_8	Other	5789	5890	-
d3A_27130_2	d3A_27130_9	Other	5916	6128	-
d3A_27130_2	d3A_27130_10	Other	6158	6781	-
d3F_46748_2	d3F_46748_1	Other	1	333	+
d3F_46748_2	d3F_46748_2	ARGs	458	1240	-
d3F_46748_2	d3F_46748_3	Other	1391	1768	-
d3F_46748_2	d3F_46748_4	Other	1775	3667	-
d3F_46748_2	d3F_46748_5	MGEs	3664	4749	-
d3J_26395_1	d3J_26395_1	ARGs	98	880	-
d3J_26395_1	d3J_26395_2	Other	1031	1408	-
d3J_26395_1	d3J_26395_3	Other	1415	3307	-
d3J_26395_1	d3J_26395_4	MGEs	3304	4389	-
d3J_26395_1	d3J_26395_5	Other	4508	4828	-
d3J_26395_1	d3J_26395_6	Other	5173	5439	-
d3J_26395_1	d3J_26395_7	Other	5429	5530	-
d3J_26395_1	d3J_26395_8	Other	5556	5768	-
d3J_26395_1	d3J_26395_9	Other	5798	6421	-
d3L_39019_2	d3L_39019_1	Other	1	333	+
d3L_39019_2	d3L_39019_2	ARGs	458	1240	-
d3L_39019_2	d3L_39019_3	Other	1391	1768	-
d3L_39019_2	d3L_39019_4	Other	1775	3667	-
d3L_39019_2	d3L_39019_5	MGEs	3664	4749	-
d3L_39019_2	d3L_39019_6	Other	4868	5188	-
d3L_39019_2	d3L_39019_7	Other	5533	5799	-
d3L_39019_2	d3L_39019_8	Other	5789	5890	-
d3L_39019_2	d3L_39019_9	Other	5916	6128	-
d3L_39019_2	d3L_39019_10	Other	6158	6781	-
d3N_16691_1	d3N_16691_1	ARGs	98	880	-
d3N_16691_1	d3N_16691_2	Other	1031	1408	-
d3N_16691_1	d3N_16691_3	Other	1415	3307	-
d3N_16691_1	d3N_16691_4	MGEs	3304	4389	-
d3N_16691_1	d3N_16691_5	Other	4508	4828	-
d3N_16691_1	d3N_16691_6	Other	5173	5427	-
d3N_16691_1	d3N_16691_7	Other	5429	5530	-
d3N_16691_1	d3N_16691_8	Other	5556	5768	-
d3N_16691_1	d3N_16691_9	Other	5798	6421	-
d5B_3249_2	d5B_3249_1	Other	1	333	+
d5B_3249_2	d5B_3249_2	ARGs	458	1240	-
d5B_3249_2	d5B_3249_3	Other	1391	1768	-
d5B_3249_2	d5B_3249_4	Other	1775	3667	-
d5B_3249_2	d5B_3249_5	MGEs	3664	4749	-
d5B_3249_2	d5B_3249_6	Other	4868	5023	-
d5K_11415_1	d5K_11415_1	ARGs	258	1040	-
d5K_11415_1	d5K_11415_2	Other	1191	1568	-
d5K_11415_1	d5K_11415_3	Other	1575	3467	-
d5K_11415_1	d5K_11415_4	MGEs	3464	4549	-
d5K_11415_1	d5K_11415_5	Other	4668	5219	-
d5K_11415_1	d5K_11415_6	Other	5286	5939	-
d5K_11415_1	d5K_11415_7	Other	5929	7257	-
d5O_13752_1	d5O_13752_1	ARGs	164	946	-
d5O_13752_1	d5O_13752_2	Other	1097	1474	-
d5O_13752_1	d5O_13752_3	Other	1481	3373	-
d5O_13752_1	d5O_13752_4	MGEs	3370	4455	-
d7J_25550_5	d7J_25550_1	Other	3	71	-
d7J_25550_5	d7J_25550_2	MGEs	159	509	+
d7J_25550_5	d7J_25550_3	Other	506	2398	+
d7J_25550_5	d7J_25550_4	Other	2405	2782	+
d7J_25550_5	d7J_25550_5	ARGs	2933	3715	+
HC168_38_1	HC168_38_1	ARGs	34	816	-
HC168_38_1	HC168_38_2	Other	967	1344	-
HC168_38_1	HC168_38_3	Other	1351	3243	-
HC168_38_1	HC168_38_4	MGEs	3240	4325	-
HC168_38_1	HC168_38_5	Other	4444	5007	-
HC168_38_1	HC168_38_6	Other	5062	5715	-
HC168_38_1	HC168_38_7	Other	5705	7018	-
HC533_10_39	HC533_10_34	Other	33076	34503	-
HC533_10_39	HC533_10_35	Other	34757	34900	-
HC533_10_39	HC533_10_36	Other	35607	35855	+
HC533_10_39	HC533_10_37	Other	36467	37129	-
HC533_10_39	HC533_10_38	Other	37520	38251	+
HC533_10_39	HC533_10_39	ARGs	38376	39158	-
HC533_10_39	HC533_10_40	Other	39309	39686	-
HC533_10_39	HC533_10_41	Other	39693	41585	-
HC533_10_39	HC533_10_42	MGEs	41582	42667	-
HC533_10_39	HC533_10_43	Other	42985	43299	+
HC533_10_39	HC533_10_44	Other	43243	46209	-
HC536_12_55	HC536_12_50	Other	52451	52663	+
HC536_12_55	HC536_12_51	Other	52665	54347	+
HC536_12_55	HC536_12_52	Other	54513	54713	-
HC536_12_55	HC536_12_53	Other	55255	55917	-
HC536_12_55	HC536_12_54	Other	56576	57157	+
HC536_12_55	HC536_12_55	ARGs	57283	58065	-
HC536_12_55	HC536_12_56	Other	58216	58593	-
HC536_12_55	HC536_12_57	Other	58600	60492	-
HC536_12_55	HC536_12_58	MGEs	60489	61574	-
HC536_12_55	HC536_12_59	Other	61693	62256	-
HC536_12_55	HC536_12_60	Other	62314	62970	-
HC536_12_55	HC536_12_61	Other	62960	64273	-
d14B_131232_4	d14B_131232_1	Other	3	710	+
d14B_131232_4	d14B_131232_2	Other	794	1423	+
d14B_131232_4	d14B_131232_3	MGEs	1887	3227	-
d14B_131232_4	d14B_131232_4	ARGs	3378	4403	-
d14I_44225_1	d14I_44225_1	ARGs	647	1672	+
d14I_44225_1	d14I_44225_2	MGEs	1823	3163	+
d14I_44225_1	d14I_44225_3	Other	3292	3363	+
d21J_66139_4	d21J_66139_1	Other	474	746	+
d21J_66139_4	d21J_66139_2	Other	807	1520	-
d21J_66139_4	d21J_66139_3	MGEs	1785	3125	-
d21J_66139_4	d21J_66139_4	ARGs	3276	4301	-
d35A_14001_2	d35A_14001_1	MGEs	211	1551	-
d35A_14001_2	d35A_14001_2	ARGs	1702	2727	-
d35O_53815_2	d35O_53815_1	Other	2	451	+
d35O_53815_2	d35O_53815_2	ARGs	910	1935	+
d35O_53815_2	d35O_53815_3	MGEs	2086	3426	+
d35O_53815_2	d35O_53815_4	Other	3440	3529	-
d3A_36692_3	d3A_36692_1	Other	23	316	+
d3A_36692_3	d3A_36692_2	Other	309	605	+
d3A_36692_3	d3A_36692_3	ARGs	1374	2399	+
d3A_36692_3	d3A_36692_4	MGEs	2550	3890	+
d3A_36692_3	d3A_36692_5	Other	3961	4806	+
d3A_36692_3	d3A_36692_6	Other	5327	6250	+
d3A_36692_3	d3A_36692_7	Other	6432	9050	+
d3B_10614_2	d3B_10614_1	Other	2	166	+
d3B_10614_2	d3B_10614_2	ARGs	793	1818	+
d3B_10614_2	d3B_10614_3	MGEs	1969	3309	+
d3B_10614_2	d3B_10614_4	Other	3380	3808	+
d3E_12481_2	d3E_12481_1	MGEs	31	1371	-
d3E_12481_2	d3E_12481_2	ARGs	1522	2547	-
d3E_12481_2	d3E_12481_3	Other	3196	4887	-
d3E_12481_2	d3E_12481_4	Other	5309	6256	-
d3E_12481_2	d3E_12481_5	Other	6371	7390	-
d3E_12481_2	d3E_12481_6	Other	7481	8710	-
d3F_51872_3	d3F_51872_1	Other	49	345	+
d3F_51872_3	d3F_51872_2	Other	420	575	+
d3F_51872_3	d3F_51872_3	ARGs	1114	2139	+
d3F_51872_3	d3F_51872_4	MGEs	2290	3630	+
d3F_51872_3	d3F_51872_5	Other	3701	4435	+
d3G_1126_4	d3G_1126_1	Other	2	223	+
d3G_1126_4	d3G_1126_2	Other	370	663	+
d3G_1126_4	d3G_1126_3	Other	656	952	+
d3G_1126_4	d3G_1126_4	ARGs	1721	2746	+
d3G_1126_4	d3G_1126_5	MGEs	2897	4237	+
d3G_1126_4	d3G_1126_6	Other	4308	5153	+
d3G_1126_4	d3G_1126_7	Other	5674	6597	+
d3G_1126_4	d3G_1126_8	Other	6779	8902	+
d3I_6903_4	d3I_6903_1	Other	2	223	+
d3I_6903_4	d3I_6903_2	Other	370	663	+
d3I_6903_4	d3I_6903_3	Other	656	952	+
d3I_6903_4	d3I_6903_4	ARGs	1721	2746	+
d3I_6903_4	d3I_6903_5	MGEs	2897	4237	+
d3I_6903_4	d3I_6903_6	Other	4308	5153	+
d3I_6903_4	d3I_6903_7	Other	5674	6597	+
d3I_6903_4	d3I_6903_8	Other	6779	8902	+
d3J_4152_1	d3J_4152_1	ARGs	520	1545	+
d3J_4152_1	d3J_4152_2	MGEs	1696	3036	+
d3J_4152_1	d3J_4152_3	Other	3107	3952	+
d3J_4152_1	d3J_4152_4	Other	4473	5396	+
d3J_4152_1	d3J_4152_5	Other	5578	7869	+
d3L_35617_2	d3L_35617_1	Other	32	328	+
d3L_35617_2	d3L_35617_2	ARGs	1097	2122	+
d3L_35617_2	d3L_35617_3	MGEs	2273	3613	+
d3L_35617_2	d3L_35617_4	Other	3684	4529	+
d3L_35617_2	d3L_35617_5	Other	5050	5973	+
d3L_35617_2	d3L_35617_6	Other	6155	8830	+
d3N_27320_1	d3N_27320_1	ARGs	520	1545	+
d3N_27320_1	d3N_27320_2	MGEs	1696	3036	+
d3N_27320_1	d3N_27320_3	Other	3107	3205	+
d5B_10794_59	d5B_10794_52	Other	60485	61771	-
d5B_10794_59	d5B_10794_53	Other	61764	63032	-
d5B_10794_59	d5B_10794_54	Other	63284	63745	+
d5B_10794_59	d5B_10794_55	Other	63804	64250	-
d5B_10794_59	d5B_10794_56	Other	64343	64588	-
d5B_10794_59	d5B_10794_57	Other	64703	64828	-
d5B_10794_59	d5B_10794_58	MGEs	64875	66215	-
d5B_10794_59	d5B_10794_59	ARGs	66366	67391	-
d7B_48606_2	d7B_48606_1	Other	2	307	+
d7B_48606_2	d7B_48606_2	ARGs	846	1871	+
d7B_48606_2	d7B_48606_3	MGEs	2022	3362	+
d7B_48606_2	d7B_48606_4	Other	3460	3738	+
d7E_71817_3	d7E_71817_1	Other	60	407	+
d7E_71817_3	d7E_71817_2	Other	404	586	+
d7E_71817_3	d7E_71817_3	ARGs	1261	2286	+
d7E_71817_3	d7E_71817_4	MGEs	2437	3777	+
d7E_71817_3	d7E_71817_5	Other	3850	4707	+
d7E_71817_3	d7E_71817_6	Other	4727	5287	+
d7E_71817_3	d7E_71817_7	Other	6034	6678	+
d7H_26656_37	d7H_26656_31	Other	24238	24507	+
d7H_26656_37	d7H_26656_32	Other	24563	25015	+
d7H_26656_37	d7H_26656_33	Other	24999	26213	+
d7H_26656_37	d7H_26656_34	Other	26664	27989	+
d7H_26656_37	d7H_26656_35	Other	27982	28329	+
d7H_26656_37	d7H_26656_36	Other	28326	28508	+
d7H_26656_37	d7H_26656_37	ARGs	29183	30208	+
d7H_26656_37	d7H_26656_38	MGEs	30359	31699	+
d7H_26656_37	d7H_26656_39	Other	31772	32629	+
d7H_26656_37	d7H_26656_40	Other	32649	33209	+
d7H_26656_37	d7H_26656_41	Other	33956	34600	+
d7H_26656_37	d7H_26656_42	MGEs	34714	35799	+
d7I_21844_2	d7I_21844_1	MGEs	67	1407	-
d7I_21844_2	d7I_21844_2	ARGs	1558	2583	-
d7J_78477_67	d7J_78477_64	Other	67619	69961	-
d7J_78477_67	d7J_78477_65	Other	70100	70585	+
d7J_78477_67	d7J_78477_66	Other	70760	72544	+
d7J_78477_67	d7J_78477_67	ARGs	73126	74151	+
d7J_78477_67	d7J_78477_68	MGEs	74302	75642	+
d7J_78477_67	d7J_78477_69	Other	75978	77030	+
d7J_78477_67	d7J_78477_70	Other	77151	78833	+
d7L_54635_2	d7L_54635_1	MGEs	122	1462	-
d7L_54635_2	d7L_54635_2	ARGs	1613	2638	-
d7L_54635_2	d7L_54635_3	Other	3313	3495	-
d7M_2745_5	d7M_2745_1	Other	1	207	+
d7M_2745_5	d7M_2745_2	Other	223	444	-
d7M_2745_5	d7M_2745_3	Other	499	837	-
d7M_2745_5	d7M_2745_4	Other	918	1592	-
d7M_2745_5	d7M_2745_5	ARGs	2291	3316	+
d7M_2745_5	d7M_2745_6	MGEs	3467	4807	+
d7M_2745_5	d7M_2745_7	Other	4821	5252	-
d7M_2745_5	d7M_2745_8	Other	5230	5841	-
d7M_2745_5	d7M_2745_9	Other	5981	6448	-
d7M_2745_5	d7M_2745_10	Other	6995	7393	+
d7M_2745_5	d7M_2745_11	Other	7429	8334	+
d7O_38671_3	d7O_38671_1	Other	39	896	-
d7O_38671_3	d7O_38671_2	MGEs	969	2309	-
d7O_38671_3	d7O_38671_3	ARGs	2460	3485	-
d7O_38671_3	d7O_38671_4	Other	4160	4342	-
d7O_38671_3	d7O_38671_5	Other	4339	4686	-
d7O_38671_3	d7O_38671_6	Other	4679	6004	-
d7O_38671_3	d7O_38671_7	Other	6455	7276	-
HC550_2_158	HC550_2_155	Other	162931	164784	-
HC550_2_158	HC550_2_156	Other	164813	166774	-
HC550_2_158	HC550_2_157	Other	166752	167849	-
HC550_2_158	HC550_2_158	ARGs	168439	169464	+
HC550_2_158	HC550_2_159	MGEs	169615	170955	+
HC550_2_158	HC550_2_160	Other	171354	171962	+
HC550_2_158	HC550_2_161	Other	172013	172666	-
HC550_2_158	HC550_2_162	Other	172885	173478	-
HC550_2_158	HC550_2_163	Other	173752	174384	-
d3N_3102_6	d3N_3102_1	Other	246	1751	-
d3N_3102_6	d3N_3102_2	Other	2024	2524	-
d3N_3102_6	d3N_3102_3	Other	2615	2944	-
d3N_3102_6	d3N_3102_4	Other	3289	4353	+
d3N_3102_6	d3N_3102_5	Other	4350	5483	+
d3N_3102_6	d3N_3102_6	ARGs	5527	5862	+
d3N_3102_6	d3N_3102_7	Other	5926	7794	+
d3N_3102_6	d3N_3102_8	Other	7804	8718	+
d3N_3102_6	d3N_3102_9	Other	8838	9389	+
d3N_3102_6	d3N_3102_10	MGEs	9701	10906	+
d3A_26109_3	d3A_26109_1	Other	1	72	-
d3A_26109_3	d3A_26109_2	Other	455	571	+
d3A_26109_3	d3A_26109_3	ARGs	611	1030	+
d3A_26109_3	d3A_26109_4	MGEs	1228	2592	+
d3B_1553_3	d3B_1553_1	Other	1	165	+
d3B_1553_3	d3B_1553_2	Other	413	529	+
d3B_1553_3	d3B_1553_3	ARGs	569	988	+
d3B_1553_3	d3B_1553_4	MGEs	1186	2550	+
d3B_1553_3	d3B_1553_5	Other	3170	4390	+
d3B_1553_3	d3B_1553_6	Other	4387	7086	+
d3D_17098_3	d3D_17098_1	Other	2	169	+
d3D_17098_3	d3D_17098_2	Other	406	522	+
d3D_17098_3	d3D_17098_3	ARGs	562	981	+
d3D_17098_3	d3D_17098_4	MGEs	1179	2543	+
d3F_58905_2	d3F_58905_1	Other	259	375	+
d3F_58905_2	d3F_58905_2	ARGs	415	834	+
d3F_58905_2	d3F_58905_3	MGEs	1032	2396	+
d3G_10071_3	d3G_10071_1	Other	1	72	-
d3G_10071_3	d3G_10071_2	Other	455	571	+
d3G_10071_3	d3G_10071_3	ARGs	611	1030	+
d3G_10071_3	d3G_10071_4	MGEs	1228	2592	+
d3G_10071_3	d3G_10071_5	Other	2651	2761	+
d3I_17686_23	d3I_17686_17	Other	14345	14980	+
d3I_17686_23	d3I_17686_18	Other	15029	15709	+
d3I_17686_23	d3I_17686_19	Other	15844	17073	+
d3I_17686_23	d3I_17686_20	Other	17255	18565	+
d3I_17686_23	d3I_17686_21	Other	18808	19083	+
d3I_17686_23	d3I_17686_22	Other	19551	19667	+
d3I_17686_23	d3I_17686_23	ARGs	19707	20126	+
d3I_17686_23	d3I_17686_24	MGEs	20324	21688	+
d3I_17686_23	d3I_17686_25	Other	21747	22793	+
d3I_17686_23	d3I_17686_26	Other	22795	24054	+
d3I_17686_23	d3I_17686_27	Other	24060	24641	+
d3I_17686_23	d3I_17686_28	Other	24723	25598	-
d3J_33083_23	d3J_33083_17	Other	14345	14980	+
d3J_33083_23	d3J_33083_18	Other	15029	15709	+
d3J_33083_23	d3J_33083_19	Other	15844	17073	+
d3J_33083_23	d3J_33083_20	Other	17255	18565	+
d3J_33083_23	d3J_33083_21	Other	18808	19083	+
d3J_33083_23	d3J_33083_22	Other	19551	19667	+
d3J_33083_23	d3J_33083_23	ARGs	19707	20126	+
d3J_33083_23	d3J_33083_24	MGEs	20324	21688	+
d3L_32879_2	d3L_32879_1	Other	395	511	+
d3L_32879_2	d3L_32879_2	ARGs	551	970	+
d3L_32879_2	d3L_32879_3	MGEs	1168	2532	+
d3L_32879_2	d3L_32879_4	Other	2944	3171	-
d3L_32879_2	d3L_32879_5	Other	3180	3653	-
d3L_32879_2	d3L_32879_6	Other	4295	4558	-
d3L_32879_2	d3L_32879_7	Other	4885	5451	+
d3L_32879_2	d3L_32879_8	Other	5464	5652	+
d3L_32879_2	d3L_32879_9	Other	5665	6222	+
d3N_1740_13	d3N_1740_7	Other	5946	6581	+
d3N_1740_13	d3N_1740_8	Other	6630	7310	+
d3N_1740_13	d3N_1740_9	Other	7445	8674	+
d3N_1740_13	d3N_1740_10	Other	8856	10166	+
d3N_1740_13	d3N_1740_11	Other	10408	10683	+
d3N_1740_13	d3N_1740_12	Other	11151	11267	+
d3N_1740_13	d3N_1740_13	ARGs	11307	11726	+
d3N_1740_13	d3N_1740_14	MGEs	11924	13288	+
d3N_1740_13	d3N_1740_15	Other	13347	14393	+
d3N_1740_13	d3N_1740_16	Other	14395	15654	+
d3N_1740_13	d3N_1740_17	Other	15660	16241	+
d3N_1740_13	d3N_1740_18	Other	16323	17198	-
d5L_11812_3	d5L_11812_1	Other	1	129	-
d5L_11812_3	d5L_11812_2	MGEs	176	1540	-
d5L_11812_3	d5L_11812_3	ARGs	1738	2157	-
d5L_11812_3	d5L_11812_4	Other	2197	2313	-
d5O_3090_59	d5O_3090_52	Other	60587	61873	-
d5O_3090_59	d5O_3090_53	Other	61866	63134	-
d5O_3090_59	d5O_3090_54	Other	63386	63847	+
d5O_3090_59	d5O_3090_55	Other	63906	64352	-
d5O_3090_59	d5O_3090_56	Other	64445	64690	-
d5O_3090_59	d5O_3090_57	Other	64805	64930	-
d5O_3090_59	d5O_3090_58	MGEs	64977	66341	-
d5O_3090_59	d5O_3090_59	ARGs	66539	66958	-
d5O_3090_59	d5O_3090_60	Other	66998	67114	-
d5O_3090_59	d5O_3090_61	Other	67351	67812	-
d5O_3090_59	d5O_3090_62	Other	67889	68419	-
d5O_3090_59	d5O_3090_63	Other	68423	69283	-
