d35O_32352_4	---(d35O_32352_1 MGEs)------(d35O_32352_2)------(d35O_32352_3)------(d35O_32352_4 ARGs)------(d35O_32352_5)------(d35O_32352_6)---
d14L_8214_1	---(d14L_8214_1 ARGs)------(d14L_8214_2 MGEs)------(d14L_8214_3)------(d14L_8214_4)------(d14L_8214_5)------(d14L_8214_6)---
d21F_33366_2	---(d21F_33366_1 MGEs)------(d21F_33366_2 ARGs)------(d21F_33366_3)---
d21L_7304_3	---(d21L_7304_1)------(d21L_7304_2 MGEs)------(d21L_7304_3 ARGs)---
d28C_70718_6	---(d28C_70718_2)------(d28C_70718_3)------(d28C_70718_4 MGEs)------(d28C_70718_5)------(d28C_70718_6 ARGs)------(d28C_70718_7)---
d35O_144238_1	---(d35O_144238_1 ARGs)------(d35O_144238_2 MGEs)------(d35O_144238_3)------(d35O_144238_4)------(d35O_144238_5)------(d35O_144238_6)------(d35O_144238_7)---
d42A_813_2	---(d42A_813_1 MGEs)------(d42A_813_2 ARGs)------(d42A_813_3)------(d42A_813_4)---
d42M_11177_1	---(d42M_11177_1 ARGs)------(d42M_11177_2 MGEs)------(d42M_11177_3)------(d42M_11177_4)------(d42M_11177_5)------(d42M_11177_6)---
d5B_7933_3	---(d5B_7933_1)------(d5B_7933_2 MGEs)------(d5B_7933_3 ARGs)---
d5J_6095_2	---(d5J_6095_1 MGEs)------(d5J_6095_2 ARGs)---
d5O_10191_1	---(d5O_10191_1 ARGs)------(d5O_10191_2 MGEs)------(d5O_10191_3 MGEs)------(d5O_10191_4)---
d7L_101411_3	---(d7L_101411_1)------(d7L_101411_2 MGEs)------(d7L_101411_3 ARGs)---
d14B_87764_5	---(d14B_87764_1)------(d14B_87764_2)------(d14B_87764_3)------(d14B_87764_4)------(d14B_87764_5 ARGs)------(d14B_87764_6)------(d14B_87764_7)------(d14B_87764_8)------(d14B_87764_9)------(d14B_87764_10 MGEs)------(d14B_87764_11)------(d14B_87764_12)---
d14L_24111_13	---(d14L_24111_9)------(d14L_24111_10 MGEs)------(d14L_24111_11)------(d14L_24111_12)------(d14L_24111_13 ARGs)---
d21K_23342_4	---(d21K_23342_1)------(d21K_23342_2)------(d21K_23342_3 MGEs)------(d21K_23342_4 ARGs)---
d35C_19681_9	---(d35C_19681_5 MGEs)------(d35C_19681_6)------(d35C_19681_7)------(d35C_19681_8)------(d35C_19681_9 ARGs)------(d35C_19681_10)------(d35C_19681_11)------(d35C_19681_12)---
d5L_1250_6	---(d5L_1250_1)------(d5L_1250_2 MGEs)------(d5L_1250_3)------(d5L_1250_4)------(d5L_1250_5)------(d5L_1250_6 ARGs)------(d5L_1250_7)------(d5L_1250_8)---
d5N_2814_3	---(d5N_2814_1)------(d5N_2814_2)------(d5N_2814_3 ARGs)------(d5N_2814_4)------(d5N_2814_5 MGEs)---
HC330_14_10	---(HC330_14_3)------(HC330_14_4)------(HC330_14_5)------(HC330_14_6)------(HC330_14_7)------(HC330_14_8)------(HC330_14_9)------(HC330_14_10 ARGs)------(HC330_14_11)------(HC330_14_12)------(HC330_14_13 MGEs)------(HC330_14_14)---
HC49_20_11	---(HC49_20_6)------(HC49_20_7)------(HC49_20_8)------(HC49_20_9)------(HC49_20_10 MGEs)------(HC49_20_11 ARGs)------(HC49_20_12)------(HC49_20_13)------(HC49_20_14)------(HC49_20_15)------(HC49_20_16)---
HC575_34_1	---(HC575_34_1 ARGs)------(HC575_34_2 MGEs)------(HC575_34_3)------(HC575_34_4)------(HC575_34_5)------(HC575_34_6)---
HC968_20_10	---(HC968_20_4)------(HC968_20_5)------(HC968_20_6)------(HC968_20_7)------(HC968_20_8)------(HC968_20_9)------(HC968_20_10 ARGs)------(HC968_20_11)------(HC968_20_12)------(HC968_20_13 MGEs)------(HC968_20_14)---
d14B_126530_3	---(d14B_126530_1)------(d14B_126530_2 MGEs)------(d14B_126530_3 ARGs)------(d14B_126530_4)------(d14B_126530_5)------(d14B_126530_6)------(d14B_126530_7 MGEs)------(d14B_126530_8)---
d14I_90868_6	---(d14I_90868_1)------(d14I_90868_2 MGEs)------(d14I_90868_3)------(d14I_90868_4)------(d14I_90868_5)------(d14I_90868_6 ARGs)------(d14I_90868_7 MGEs)------(d14I_90868_8)---
d14K_20239_4	---(d14K_20239_1)------(d14K_20239_2)------(d14K_20239_3)------(d14K_20239_4 ARGs)------(d14K_20239_5 MGEs)------(d14K_20239_6)------(d14K_20239_7)------(d14K_20239_8)------(d14K_20239_9)------(d14K_20239_10)---
d14N_18795_9	---(d14N_18795_4)------(d14N_18795_5 MGEs)------(d14N_18795_6)------(d14N_18795_7)------(d14N_18795_8)------(d14N_18795_9 ARGs)------(d14N_18795_10)---
d14O_30864_7	---(d14O_30864_3)------(d14O_30864_4 MGEs)------(d14O_30864_5)------(d14O_30864_6)------(d14O_30864_7 ARGs)------(d14O_30864_8)------(d14O_30864_9)---
d21A_56233_8	---(d21A_56233_3)------(d21A_56233_4 MGEs)------(d21A_56233_5)------(d21A_56233_6)------(d21A_56233_7)------(d21A_56233_8 ARGs)------(d21A_56233_9 MGEs)---
d21F_100429_2	---(d21F_100429_1 MGEs)------(d21F_100429_2 ARGs)------(d21F_100429_3)------(d21F_100429_4)------(d21F_100429_5)------(d21F_100429_6 MGEs)------(d21F_100429_7)---
d21J_50369_8	---(d21J_50369_1 MGEs)------(d21J_50369_2)------(d21J_50369_3)------(d21J_50369_4)------(d21J_50369_5)------(d21J_50369_6)------(d21J_50369_7)------(d21J_50369_8 ARGs)------(d21J_50369_9 MGEs)------(d21J_50369_10)---
d21N_3801_4	---(d21N_3801_1)------(d21N_3801_2)------(d21N_3801_3)------(d21N_3801_4 ARGs)------(d21N_3801_5 MGEs)------(d21N_3801_6)---
d28N_8648_2	---(d28N_8648_1 MGEs)------(d28N_8648_2 ARGs)------(d28N_8648_3)------(d28N_8648_4)------(d28N_8648_5)------(d28N_8648_6 MGEs)------(d28N_8648_7)---
d35A_52804_3	---(d35A_52804_1)------(d35A_52804_2 MGEs)------(d35A_52804_3 ARGs)------(d35A_52804_4)------(d35A_52804_5)------(d35A_52804_6)------(d35A_52804_7)------(d35A_52804_8)------(d35A_52804_9)------(d35A_52804_10 MGEs)---
d3I_14986_4	---(d3I_14986_1)------(d3I_14986_2 MGEs)------(d3I_14986_3)------(d3I_14986_4 ARGs)------(d3I_14986_5)------(d3I_14986_6)------(d3I_14986_7)------(d3I_14986_8 MGEs)------(d3I_14986_9)---
d42E_142965_2	---(d42E_142965_1)------(d42E_142965_2 ARGs)------(d42E_142965_3)------(d42E_142965_4 MGEs)------(d42E_142965_5)---
d42L_35631_2	---(d42L_35631_1 MGEs)------(d42L_35631_2 ARGs)------(d42L_35631_3)------(d42L_35631_4)------(d42L_35631_5)---
d7B_98296_3	---(d7B_98296_1)------(d7B_98296_2 MGEs)------(d7B_98296_3 ARGs)------(d7B_98296_4)------(d7B_98296_5)------(d7B_98296_6)------(d7B_98296_7 MGEs)------(d7B_98296_8 MGEs)------(d7B_98296_9)------(d7B_98296_10)---
d7E_27135_2	---(d7E_27135_1 MGEs)------(d7E_27135_2 ARGs)------(d7E_27135_3)------(d7E_27135_4)------(d7E_27135_5)------(d7E_27135_6 MGEs)------(d7E_27135_7)---
d28N_5571_57	---(d28N_5571_50)------(d28N_5571_51)------(d28N_5571_52)------(d28N_5571_53)------(d28N_5571_54)------(d28N_5571_55)------(d28N_5571_56)------(d28N_5571_57 ARGs)------(d28N_5571_58)------(d28N_5571_59)------(d28N_5571_60 MGEs)------(d28N_5571_61)---
d3G_33453_5	---(d3G_33453_2)------(d3G_33453_3)------(d3G_33453_4)------(d3G_33453_5 ARGs)------(d3G_33453_6 MGEs)------(d3G_33453_7)------(d3G_33453_8)------(d3G_33453_9)------(d3G_33453_10)------(d3G_33453_11)------(d3G_33453_12 MGEs)---
d14B_57342_8	---(d14B_57342_1)------(d14B_57342_2)------(d14B_57342_3)------(d14B_57342_4 MGEs)------(d14B_57342_5)------(d14B_57342_6)------(d14B_57342_7)------(d14B_57342_8 ARGs)---
d14I_62027_2	---(d14I_62027_1)------(d14I_62027_2 ARGs)------(d14I_62027_3)------(d14I_62027_4)------(d14I_62027_5 MGEs)------(d14I_62027_6)------(d14I_62027_7)------(d14I_62027_8)---
d21A_25148_4	---(d21A_25148_1)------(d21A_25148_2)------(d21A_25148_3)------(d21A_25148_4 ARGs)------(d21A_25148_5)------(d21A_25148_6)------(d21A_25148_7)------(d21A_25148_8 MGEs)------(d21A_25148_9)---
d35A_78378_19	---(d35A_78378_12)------(d35A_78378_13)------(d35A_78378_14)------(d35A_78378_15 MGEs)------(d35A_78378_16)------(d35A_78378_17)------(d35A_78378_18)------(d35A_78378_19 ARGs)------(d35A_78378_20)------(d35A_78378_21)------(d35A_78378_22)------(d35A_78378_23)------(d35A_78378_24)------(d35A_78378_25)---
d35O_76188_19	---(d35O_76188_12)------(d35O_76188_13)------(d35O_76188_14)------(d35O_76188_15 MGEs)------(d35O_76188_16)------(d35O_76188_17)------(d35O_76188_18)------(d35O_76188_19 ARGs)------(d35O_76188_20)---
d7E_80707_8	---(d7E_80707_1)------(d7E_80707_2)------(d7E_80707_3)------(d7E_80707_4 MGEs)------(d7E_80707_5)------(d7E_80707_6)------(d7E_80707_7)------(d7E_80707_8 ARGs)---
d42M_7922_10	---(d42M_7922_4)------(d42M_7922_5)------(d42M_7922_6 MGEs)------(d42M_7922_7)------(d42M_7922_8)------(d42M_7922_9)------(d42M_7922_10 ARGs)------(d42M_7922_11)---
d21A_58612_11	---(d21A_58612_3)------(d21A_58612_4)------(d21A_58612_5)------(d21A_58612_6)------(d21A_58612_7)------(d21A_58612_8 MGEs)------(d21A_58612_9 MGEs)------(d21A_58612_10)------(d21A_58612_11 ARGs)------(d21A_58612_12)------(d21A_58612_13)------(d21A_58612_14)------(d21A_58612_15 MGEs)------(d21A_58612_16)---
d21K_27458_12	---(d21K_27458_5)------(d21K_27458_6)------(d21K_27458_7)------(d21K_27458_8 MGEs)------(d21K_27458_9 MGEs)------(d21K_27458_10)------(d21K_27458_11)------(d21K_27458_12 ARGs)------(d21K_27458_13)------(d21K_27458_14)------(d21K_27458_15)---
d28K_23673_9	---(d28K_23673_1)------(d28K_23673_2)------(d28K_23673_3)------(d28K_23673_4)------(d28K_23673_5)------(d28K_23673_6 MGEs)------(d28K_23673_7 MGEs)------(d28K_23673_8)------(d28K_23673_9 ARGs)------(d28K_23673_10)---
d42B_38374_2	---(d42B_38374_1)------(d42B_38374_2 ARGs)------(d42B_38374_3 MGEs)------(d42B_38374_4)---
d42N_10886_10	---(d42N_10886_2)------(d42N_10886_3)------(d42N_10886_4)------(d42N_10886_5)------(d42N_10886_6)------(d42N_10886_7 MGEs)------(d42N_10886_8 MGEs)------(d42N_10886_9)------(d42N_10886_10 ARGs)------(d42N_10886_11)------(d42N_10886_12)------(d42N_10886_13)------(d42N_10886_14)---
d3E_41619_2	---(d3E_41619_1)------(d3E_41619_2 ARGs)------(d3E_41619_3)------(d3E_41619_4)------(d3E_41619_5)------(d3E_41619_6 MGEs)---
d14L_24111_12	---(d14L_24111_8)------(d14L_24111_9)------(d14L_24111_10 MGEs)------(d14L_24111_11)------(d14L_24111_12 ARGs)------(d14L_24111_13)---
d1F_100962_3	---(d1F_100962_1)------(d1F_100962_2)------(d1F_100962_3 ARGs)------(d1F_100962_4 MGEs)------(d1F_100962_5)------(d1F_100962_6)------(d1F_100962_7)------(d1F_100962_8)---
HC198_45_6	---(HC198_45_1)------(HC198_45_2)------(HC198_45_3 MGEs)------(HC198_45_4)------(HC198_45_5)------(HC198_45_6 ARGs)------(HC198_45_7)------(HC198_45_8)---
HC562_3_55	---(HC562_3_49)------(HC562_3_50)------(HC562_3_51)------(HC562_3_52)------(HC562_3_53)------(HC562_3_54)------(HC562_3_55 ARGs)------(HC562_3_56)------(HC562_3_57)------(HC562_3_58 MGEs)------(HC562_3_59)---
HC689_27_3	---(HC689_27_1)------(HC689_27_2)------(HC689_27_3 ARGs)------(HC689_27_4)------(HC689_27_5 MGEs)------(HC689_27_6)------(HC689_27_7)---
d35K_44210_2	---(d35K_44210_1)------(d35K_44210_2 ARGs)------(d35K_44210_3 MGEs)------(d35K_44210_4)---
d35K_44210_4	---(d35K_44210_1)------(d35K_44210_2)------(d35K_44210_3 MGEs)------(d35K_44210_4 ARGs)---
d14A_7225_2	---(d14A_7225_1)------(d14A_7225_2 ARGs)------(d14A_7225_3)------(d14A_7225_4)------(d14A_7225_5 MGEs)------(d14A_7225_6 MGEs)------(d14A_7225_7)------(d14A_7225_8)------(d14A_7225_9)---
d14B_15402_2	---(d14B_15402_1)------(d14B_15402_2 ARGs)------(d14B_15402_3)------(d14B_15402_4)------(d14B_15402_5 MGEs)------(d14B_15402_6)---
d14C_1717_2	---(d14C_1717_1 MGEs)------(d14C_1717_2 ARGs)------(d14C_1717_3)------(d14C_1717_4)------(d14C_1717_5 MGEs)------(d14C_1717_6 MGEs)------(d14C_1717_7)---
d14D_17390_5	---(d14D_17390_1 MGEs)------(d14D_17390_2 MGEs)------(d14D_17390_3)------(d14D_17390_4)------(d14D_17390_5 ARGs)------(d14D_17390_6)---
d14I_95248_6	---(d14I_95248_1 MGEs)------(d14I_95248_2)------(d14I_95248_3)------(d14I_95248_4)------(d14I_95248_5 MGEs)------(d14I_95248_6 ARGs)------(d14I_95248_7)------(d14I_95248_8 MGEs)------(d14I_95248_9)---
d14J_50007_2	---(d14J_50007_1)------(d14J_50007_2 ARGs)------(d14J_50007_3)------(d14J_50007_4)------(d14J_50007_5 MGEs)------(d14J_50007_6 MGEs)------(d14J_50007_7)---
d14K_6181_2	---(d14K_6181_1 MGEs)------(d14K_6181_2 ARGs)------(d14K_6181_3)------(d14K_6181_4)------(d14K_6181_5 MGEs)------(d14K_6181_6)---
d14L_18017_1	---(d14L_18017_1 ARGs)------(d14L_18017_2)------(d14L_18017_3)------(d14L_18017_4 MGEs)------(d14L_18017_5 MGEs)------(d14L_18017_6)---
d14M_38749_2	---(d14M_38749_1)------(d14M_38749_2 ARGs)------(d14M_38749_3)------(d14M_38749_4)------(d14M_38749_5 MGEs)------(d14M_38749_6 MGEs)------(d14M_38749_7)---
d14N_25292_2	---(d14N_25292_1)------(d14N_25292_2 ARGs)------(d14N_25292_3)------(d14N_25292_4)------(d14N_25292_5 MGEs)------(d14N_25292_6 MGEs)------(d14N_25292_7)---
d14O_15880_2	---(d14O_15880_1)------(d14O_15880_2 ARGs)------(d14O_15880_3)------(d14O_15880_4)------(d14O_15880_5 MGEs)------(d14O_15880_6)---
d21A_11240_5	---(d21A_11240_1)------(d21A_11240_2 MGEs)------(d21A_11240_3)------(d21A_11240_4)------(d21A_11240_5 ARGs)------(d21A_11240_6)---
d21B_22332_5	---(d21B_22332_1 MGEs)------(d21B_22332_2 MGEs)------(d21B_22332_3)------(d21B_22332_4)------(d21B_22332_5 ARGs)------(d21B_22332_6 MGEs)---
d21C_10688_6	---(d21C_10688_1)------(d21C_10688_2 MGEs)------(d21C_10688_3 MGEs)------(d21C_10688_4)------(d21C_10688_5)------(d21C_10688_6 ARGs)------(d21C_10688_7 MGEs)---
d21E_99069_5	---(d21E_99069_1 MGEs)------(d21E_99069_2 MGEs)------(d21E_99069_3)------(d21E_99069_4)------(d21E_99069_5 ARGs)------(d21E_99069_6)---
d21F_107370_5	---(d21F_107370_1)------(d21F_107370_2 MGEs)------(d21F_107370_3)------(d21F_107370_4)------(d21F_107370_5 ARGs)------(d21F_107370_6)---
d21J_42911_2	---(d21J_42911_1)------(d21J_42911_2 ARGs)------(d21J_42911_3)------(d21J_42911_4)------(d21J_42911_5 MGEs)------(d21J_42911_6)---
d21K_4094_9	---(d21K_4094_3)------(d21K_4094_4 MGEs)------(d21K_4094_5 MGEs)------(d21K_4094_6 MGEs)------(d21K_4094_7)------(d21K_4094_8)------(d21K_4094_9 ARGs)------(d21K_4094_10)---
d21L_39865_2	---(d21L_39865_1)------(d21L_39865_2 ARGs)------(d21L_39865_3)------(d21L_39865_4)------(d21L_39865_5 MGEs)------(d21L_39865_6)---
d21M_12284_4	---(d21M_12284_1 MGEs)------(d21M_12284_2)------(d21M_12284_3)------(d21M_12284_4 ARGs)------(d21M_12284_5 MGEs)------(d21M_12284_6)---
d21N_29758_2	---(d21N_29758_1)------(d21N_29758_2 ARGs)------(d21N_29758_3)------(d21N_29758_4)------(d21N_29758_5 MGEs)------(d21N_29758_6 MGEs)------(d21N_29758_7)---
d21O_2675_2	---(d21O_2675_1)------(d21O_2675_2 ARGs)------(d21O_2675_3)------(d21O_2675_4)------(d21O_2675_5 MGEs)------(d21O_2675_6)---
d28D_17324_5	---(d28D_17324_1)------(d28D_17324_2 MGEs)------(d28D_17324_3)------(d28D_17324_4)------(d28D_17324_5 ARGs)------(d28D_17324_6)---
d28F_7201_7	---(d28F_7201_2 MGEs)------(d28F_7201_3 MGEs)------(d28F_7201_4 MGEs)------(d28F_7201_5)------(d28F_7201_6)------(d28F_7201_7 ARGs)------(d28F_7201_8)---
d28J_50161_2	---(d28J_50161_1)------(d28J_50161_2 ARGs)------(d28J_50161_3)------(d28J_50161_4)------(d28J_50161_5 MGEs)------(d28J_50161_6 MGEs)------(d28J_50161_7)---
d28K_294_5	---(d28K_294_1 MGEs)------(d28K_294_2 MGEs)------(d28K_294_3)------(d28K_294_4)------(d28K_294_5 ARGs)------(d28K_294_6)---
d28L_8020_2	---(d28L_8020_1)------(d28L_8020_2 ARGs)------(d28L_8020_3)------(d28L_8020_4)------(d28L_8020_5 MGEs)------(d28L_8020_6 MGEs)------(d28L_8020_7)---
d28M_12765_7	---(d28M_12765_1)------(d28M_12765_2)------(d28M_12765_3 MGEs)------(d28M_12765_4 MGEs)------(d28M_12765_5)------(d28M_12765_6)------(d28M_12765_7 ARGs)------(d28M_12765_8 MGEs)---
d35A_17005_5	---(d35A_17005_1)------(d35A_17005_2 MGEs)------(d35A_17005_3)------(d35A_17005_4)------(d35A_17005_5 ARGs)------(d35A_17005_6)---
d35D_19057_5	---(d35D_19057_1)------(d35D_19057_2 MGEs)------(d35D_19057_3)------(d35D_19057_4)------(d35D_19057_5 ARGs)------(d35D_19057_6)---
d35J_65104_2	---(d35J_65104_1)------(d35J_65104_2 ARGs)------(d35J_65104_3)------(d35J_65104_4)------(d35J_65104_5 MGEs)------(d35J_65104_6 MGEs)------(d35J_65104_7)---
d35L_191610_10	---(d35L_191610_3)------(d35L_191610_4)------(d35L_191610_5)------(d35L_191610_6 MGEs)------(d35L_191610_7 MGEs)------(d35L_191610_8)------(d35L_191610_9)------(d35L_191610_10 ARGs)------(d35L_191610_11)---
d35M_12450_5	---(d35M_12450_1)------(d35M_12450_2 MGEs)------(d35M_12450_3)------(d35M_12450_4)------(d35M_12450_5 ARGs)------(d35M_12450_6)---
d35N_43735_5	---(d35N_43735_1)------(d35N_43735_2 MGEs)------(d35N_43735_3)------(d35N_43735_4)------(d35N_43735_5 ARGs)------(d35N_43735_6)---
d35O_119336_12	---(d35O_119336_5)------(d35O_119336_6)------(d35O_119336_7)------(d35O_119336_8 MGEs)------(d35O_119336_9 MGEs)------(d35O_119336_10)------(d35O_119336_11)------(d35O_119336_12 ARGs)------(d35O_119336_13)---
d3I_4097_7	---(d3I_4097_1)------(d3I_4097_2)------(d3I_4097_3 MGEs)------(d3I_4097_4 MGEs)------(d3I_4097_5)------(d3I_4097_6)------(d3I_4097_7 ARGs)------(d3I_4097_8)---
d3N_17581_2	---(d3N_17581_1 MGEs)------(d3N_17581_2 ARGs)------(d3N_17581_3)---
d3O_14286_5	---(d3O_14286_1 MGEs)------(d3O_14286_2 MGEs)------(d3O_14286_3)------(d3O_14286_4)------(d3O_14286_5 ARGs)------(d3O_14286_6)---
d42B_155048_8	---(d42B_155048_2 MGEs)------(d42B_155048_3 MGEs)------(d42B_155048_4)------(d42B_155048_5 MGEs)------(d42B_155048_6)------(d42B_155048_7)------(d42B_155048_8 ARGs)---
d42J_5130_5	---(d42J_5130_1)------(d42J_5130_2 MGEs)------(d42J_5130_3)------(d42J_5130_4)------(d42J_5130_5 ARGs)------(d42J_5130_6)---
d42L_13109_2	---(d42L_13109_1)------(d42L_13109_2 ARGs)------(d42L_13109_3)------(d42L_13109_4)------(d42L_13109_5 MGEs)------(d42L_13109_6 MGEs)------(d42L_13109_7)---
d42M_17332_6	---(d42M_17332_1)------(d42M_17332_2 MGEs)------(d42M_17332_3 MGEs)------(d42M_17332_4)------(d42M_17332_5)------(d42M_17332_6 ARGs)------(d42M_17332_7)---
d42N_31558_9	---(d42N_31558_3)------(d42N_31558_4 MGEs)------(d42N_31558_5 MGEs)------(d42N_31558_6 MGEs)------(d42N_31558_7)------(d42N_31558_8)------(d42N_31558_9 ARGs)------(d42N_31558_10)---
d5G_22107_3	---(d5G_22107_1)------(d5G_22107_2 MGEs)------(d5G_22107_3 ARGs)------(d5G_22107_4)------(d5G_22107_5 MGEs)------(d5G_22107_6 MGEs)------(d5G_22107_7)------(d5G_22107_8)---
d5I_2826_5	---(d5I_2826_1 MGEs)------(d5I_2826_2 MGEs)------(d5I_2826_3)------(d5I_2826_4)------(d5I_2826_5 ARGs)------(d5I_2826_6 MGEs)------(d5I_2826_7)---
d5L_29428_7	---(d5L_29428_1)------(d5L_29428_2 MGEs)------(d5L_29428_3 MGEs)------(d5L_29428_4 MGEs)------(d5L_29428_5)------(d5L_29428_6)------(d5L_29428_7 ARGs)------(d5L_29428_8)---
d5M_7503_6	---(d5M_7503_1)------(d5M_7503_2 MGEs)------(d5M_7503_3 MGEs)------(d5M_7503_4)------(d5M_7503_5)------(d5M_7503_6 ARGs)------(d5M_7503_7)---
d7B_117244_5	---(d7B_117244_1)------(d7B_117244_2 MGEs)------(d7B_117244_3)------(d7B_117244_4)------(d7B_117244_5 ARGs)------(d7B_117244_6 MGEs)------(d7B_117244_7)---
d7E_7880_5	---(d7E_7880_1)------(d7E_7880_2 MGEs)------(d7E_7880_3)------(d7E_7880_4)------(d7E_7880_5 ARGs)------(d7E_7880_6 MGEs)------(d7E_7880_7)---
d7F_15078_8	---(d7F_15078_1)------(d7F_15078_2)------(d7F_15078_3 MGEs)------(d7F_15078_4 MGEs)------(d7F_15078_5 MGEs)------(d7F_15078_6)------(d7F_15078_7)------(d7F_15078_8 ARGs)------(d7F_15078_9)---
d7H_51076_3	---(d7H_51076_1)------(d7H_51076_2)------(d7H_51076_3 ARGs)------(d7H_51076_4 MGEs)------(d7H_51076_5)---
d7M_21105_2	---(d7M_21105_1)------(d7M_21105_2 ARGs)------(d7M_21105_3)------(d7M_21105_4)------(d7M_21105_5 MGEs)------(d7M_21105_6 MGEs)------(d7M_21105_7)---
d7N_38714_4	---(d7N_38714_1)------(d7N_38714_2)------(d7N_38714_3)------(d7N_38714_4 ARGs)------(d7N_38714_5 MGEs)------(d7N_38714_6 MGEs)------(d7N_38714_7)------(d7N_38714_8)------(d7N_38714_9)------(d7N_38714_10)------(d7N_38714_11)------(d7N_38714_12)---
HC160_113_6	---(HC160_113_1)------(HC160_113_2 MGEs)------(HC160_113_3)------(HC160_113_4)------(HC160_113_5)------(HC160_113_6 ARGs)---
HC47_140_5	---(HC47_140_1)------(HC47_140_2 MGEs)------(HC47_140_3)------(HC47_140_4)------(HC47_140_5 ARGs)---
HC966_100_1	---(HC966_100_1 ARGs)------(HC966_100_2)------(HC966_100_3)------(HC966_100_4 MGEs)------(HC966_100_5)---
d14B_18756_2	---(d14B_18756_1)------(d14B_18756_2 ARGs)------(d14B_18756_3 MGEs)------(d14B_18756_4)---
d14I_32869_3	---(d14I_32869_1)------(d14I_32869_2)------(d14I_32869_3 ARGs)------(d14I_32869_4 MGEs)---
d14N_56460_3	---(d14N_56460_1)------(d14N_56460_2 MGEs)------(d14N_56460_3 ARGs)------(d14N_56460_4)---
d21F_22762_2	---(d21F_22762_1 MGEs)------(d21F_22762_2 ARGs)---
d21M_22190_2	---(d21M_22190_1 MGEs)------(d21M_22190_2 ARGs)---
d28D_14414_2	---(d28D_14414_1 MGEs)------(d28D_14414_2 ARGs)------(d28D_14414_3)------(d28D_14414_4)---
d7B_74853_2	---(d7B_74853_1 MGEs)------(d7B_74853_2 ARGs)------(d7B_74853_3)---
d7E_58881_4	---(d7E_58881_1)------(d7E_58881_2)------(d7E_58881_3 MGEs)------(d7E_58881_4 ARGs)------(d7E_58881_5)---
HC145_28_4	---(HC145_28_1)------(HC145_28_2)------(HC145_28_3 MGEs)------(HC145_28_4 ARGs)---
